,m,b,r,sd,perChange,bottomLinePerDistance,bottomLineXUp,bottomLineXDown,safetyLineXUp,safetyLineXDown,topLineXUp,topLineXDown,midLineXUp,midLineXDown,smaDist,lastHigh,lastLow,averageDown,averageUp,Ticker,TP%,SL%,days,success
947,0.9785215552080311,0.5678742827338445,0.9981816895461705,0.05565109739678528,0.279224717717196,0.6951732325695206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3362867034993386,0.029453201147127493,0.3689024408765263,0.13825612992759684,0.39062671454608155,GS,-0.02851456349886705,0.13032297265128512,21,False
948,0.9788826312130224,0.5668826611877711,0.9985844265671426,0.05394773967261439,0.27080815927244545,0.680410568533317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34222140652382493,0.042918048195563,0.35585460502893235,0.13825612992759684,0.39062671454608155,GS,-0.026327554187755453,0.12836515456672215,21,False
949,0.979361468089104,0.565560712247568,0.9989820424102721,0.05248734877684747,0.2828037432502032,0.6889525189649591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3485824641153573,0.02027313036837254,0.37779820153088933,0.13825612992759684,0.39062671454608155,GS,-0.029999999999999916,0.14440880180923577,21,False
950,0.9796573035243484,0.5647397084871097,0.9993654121453356,0.05072475057223609,0.27044512908761803,0.6738060966271779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3549823465951646,0.0349616683227201,0.3635645729289403,0.13825612992759684,0.39062671454608155,GS,-0.030000000000000027,0.14231043957602485,21,False
951,0.9794414485849895,0.5653418700426451,0.999676994448337,0.04888474834525512,0.25618686428086945,0.6326506962487283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3598589928695373,0.09249319100505064,0.30781482238807556,0.13825612992759684,0.39062671454608155,GS,-0.02709782568712016,0.13719396866405376,21,False
952,0.9793189893362505,0.5656852595697671,1.0,0.04698620192149054,0.2814541991559037,0.6393385819294778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3650787867409794,0.07474622211406222,0.32501216121034454,0.13825612992759684,0.39062671454608155,GS,-0.030000000000000138,0.1397677253759344,21,False
953,0.9777223611747172,0.5701854627419058,0.9997607698030857,0.05121470940066814,0.21137131997637812,0.5212484176158139,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36611744799720575,0.23908074382478933,0.14501036443039522,0.13825612992759684,0.3974288380822744,GS,-0.02005981810109625,0.11204335619504491,21,False
954,0.9752370080163739,0.5772265204728608,0.9988697885776316,0.0642496302523905,0.22651438548317823,0.4488722761015501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36233459177215954,0.3556743318713347,0.03202772212922786,0.19065063021693163,0.47745747750777096,GS,0.0001729798902112556,0.09370973978559094,21,False
955,0.9734108958088667,0.5824263297059011,0.9984714645091958,0.07040175301559745,0.3159224213708478,0.5015537346322126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36005562449598194,0.2715178433264028,0.1135778536750428,0.19065063021693163,0.47745747750777096,GS,-0.014513576052199606,0.10701772037926982,21,False
956,0.9722732865300182,0.585682087140149,0.9984666545867266,0.07162696068227153,0.3149856485810648,0.5572459359980438,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3602228969805295,0.18001761668972324,0.16606500219937242,0.21178952262069406,0.47745747750777096,GS,-0.029999999999999916,0.12105048818207864,21,False
957,0.9704622319299218,0.5908913748598852,0.9980612187796947,0.077812863799591,0.24029251206888314,0.5007834627112273,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3599374226427605,0.2693762515197007,0.07947383672734357,0.2723333380241391,0.5792689301727594,GS,-0.030000000000000027,0.10735128080763634,21,False
958,0.9681477804859442,0.5975820785154013,0.9972549228162548,0.08919012490202077,0.2450219139976587,0.45778628521069525,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.35758656320822657,0.15798374798734954,0.011862557536950721,0.2723333380241391,0.4951147518370651,GS,-0.030000000000000027,0.0963542539206651,21,True
959,0.9658242090922707,0.6043327318057281,0.9964243084260588,0.10066134181920011,0.27322011121332823,0.4559396093543289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3541562176169383,0.1622690551424563,0.00770996790000796,0.2723333380241391,0.4951147518370651,GS,-0.015732831920702628,0.09566999336586368,21,True
960,0.9624923373310671,0.6140609515515805,0.9945157946931565,0.1260889528702077,0.20685153188373331,0.36808094557959725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34722717247513013,0.30609812729099467,0.12336154417496832,0.2723333380241391,0.4951147518370651,GS,0.02139814900107262,0.0720872033776192,21,True
961,0.9588349413716067,0.6247924840138378,0.9921413439224892,0.15647087549878283,0.2439934820076448,0.3375007172713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3359629667884017,0.35934487370364354,0.17495921952260104,0.2723333380241391,0.4951147518370651,GS,0.03135501873640201,0.06304165453777633,21,True
962,0.9549687735829956,0.6361924771672374,0.9894131299687899,0.18980142110791678,0.2504636380656443,0.31626533149028885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32258871539342443,0.3979057365890725,0.21232583848684064,0.2723333380241391,0.4951147518370651,GS,0.0400011716731139,0.05638005473680918,21,True
963,0.9508304605738872,0.6484547485149477,0.9861997157179502,0.2272315649157065,0.24145352716017393,0.28830146560192255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3067013703169311,0.44686929938831726,0.25977298197237575,0.2723333380241391,0.4951147518370651,GS,0.04947568483780507,0.047783584042955685,21,True
964,0.947089837490829,0.6595926890489224,0.9835145322779355,0.25665430407741147,0.3106720761101378,0.32205360918431136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2881848261596607,0.4003541801717479,0.21469845288297337,0.2723333380241391,0.4951147518370651,GS,0.04047088355262085,0.05595387300730503,21,True
965,0.9444372097719613,0.6675293965276152,0.9822018921245608,0.27014619882860047,0.379011606874291,0.42263634410547085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27265341448654645,0.25071085084249495,0.1859317894391462,0.31225082614063543,0.4951147518370651,GS,0.02046135374510305,0.08131290047108553,21,True
966,0.941499148908553,0.676362592140549,0.9805135739877757,0.28717720280461084,0.24971019625426874,0.393452623869442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2566759628255714,0.2981433400744292,0.13996830161676083,0.31225082614063543,0.4951147518370651,GS,0.02922466260101686,0.07342358769547752,21,True
967,0.9385906373143529,0.6851489889000641,0.9788233732688774,0.30374237519009395,0.2740058287078815,0.3942895256444596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24517743790436064,0.3002844009957062,0.1378935501294228,0.31225082614063543,0.4951147518370651,GS,0.03344099601886308,0.07306427357422718,21,True
968,0.9349272271798563,0.6962688295104272,0.9760081094475958,0.3311566689097784,0.20531984771310455,0.3169743448730952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22905770608268522,0.16869117613543494,0.021353529565191307,0.31225082614063543,0.435351838093388,GS,0.0564528803633908,0.0524239682123413,21,True
969,0.9306364842114044,0.7093548826545637,0.9720420840812415,0.36890540394368604,0.19929580698072746,0.2494366296147896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21410672623979715,0.2739652251382258,0.07235702242636904,0.31225082614063543,0.435351838093388,GS,0.08072432266832696,0.03358693136153845,21,True
970,0.9270147121503596,0.7204530354584227,0.9691424100923227,0.394583278705926,0.3574941989065722,0.3145482662172638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2039892505575822,0.18399394852715414,0.006524689589363659,0.31225082614063543,0.435351838093388,GS,0.06267006963154986,0.049731535228848434,21,True
971,0.922750389566997,0.7335817854657561,0.9650214885372806,0.4305675130514549,0.19370956922314525,0.24228394760991706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19391001994778745,0.2935479958307954,0.09133330760202653,0.27475553656057783,0.435351838093388,GS,0.08473553080691087,0.030000000000000027,21,True
972,0.9191714938194413,0.744652012965154,0.9620371247471202,0.45474514004082706,0.3659124736302157,0.3119362239485574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18377279183925005,0.19929565914802103,0.0,0.33073650433621415,0.5015163799191608,GS,0.06569792286567822,0.030000000000000027,21,True
973,0.8503051528084221,0.11251967556928329,0.9689703405364233,0.3940812364754487,0.3194487752314181,0.8141543382777895,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5168578059174872,0.20883078822672807,0.3619369970651084,0.20031602622638164,0.45401146216834215,GS,0.02131253574105485,0.030000000000000027,21,True
974,0.850623619806733,0.11116173683824093,0.9695391770415511,0.3928016804060939,0.2908173945953385,0.8421802945449208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5302493292624455,0.2438729964460606,0.39589393537553536,0.20031602622638164,0.45401146216834215,GS,0.015085600592065207,0.03577005813407719,21,True
975,0.8508073113290714,0.11037582369932898,0.9700712019404449,0.3911470412752725,0.2606840100303098,0.8003278038194241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5399707514390074,0.20968416633777787,0.36276394574628196,0.20031602622638164,0.45401146216834215,GS,0.03416398560757239,0.030000000000000027,21,True
976,0.8510597133088297,0.10929228873179286,0.9706138950870677,0.3896783266383831,0.2866281150557859,0.8188673639005944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5532178190940469,0.23532541938458917,0.3876110798784358,0.20031602622638164,0.45401146216834215,GS,0.03345632737710469,0.030000000000000027,21,True
977,0.8514064132989458,0.10779893112563638,0.9711651311626683,0.3885555174515154,0.28983624940094993,0.8448268440233055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5633458803716198,0.26923241792271035,0.42046796636356065,0.20031602622638164,0.45401146216834215,GS,0.027386257724215657,0.030000000000000027,21,True
978,0.8517659442086861,0.10624510955223432,0.9717104353755457,0.3875025247384577,0.27936907599590094,0.8466601904422429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5746667509591422,0.2792014706483712,0.4301282739075327,0.20031602622638164,0.45401146216834215,GS,0.02561512743901928,0.030000000000000027,21,True
979,0.852262995832732,0.10408976613815855,0.9722518703229166,0.3871753080262825,0.29493363781344306,0.8850463198623969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5869103755593575,0.32735229586796066,0.476787850591279,0.20031602622638164,0.45401146216834215,GS,0.017145782885241045,0.029999999999999916,21,True
980,0.8528058187646891,0.10172810052023748,0.9727821061472621,0.387159426123582,0.28342000832313247,0.8963177315868553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5997401644047814,0.34843546525119784,0.49721806656550804,0.20031602622638164,0.45401146216834215,GS,0.013481295048163533,0.032125201931877845,21,True
981,0.8532955146329385,0.09959049723808013,0.9733080811539466,0.3868304133443555,0.27179028450705717,0.8787160679914683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6122902189028315,0.3393183124989795,0.48838327534356046,0.20031602622638164,0.45401146216834215,GS,0.01819405927068396,0.030614948841119705,21,True
982,0.8537507875013277,0.09759657543131099,0.973827538670623,0.38632100448194884,0.2738286362290171,0.8667123242461771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6223492768212582,0.3356140996589891,0.4847937833198571,0.20031602622638164,0.45401146216834215,GS,0.018839971084606555,0.030000000000000027,21,True
983,0.8544433818645808,0.09455326495353093,0.9743064784136368,0.38753886376618024,0.3064484831909069,0.9335031060220899,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.633915427638703,0.41681312546776444,0.5634780458240158,0.20031602622638164,0.45401146216834215,GS,0.01380986086217062,0.036628265967328266,21,True
984,0.8549814195541275,0.09218131094815592,0.9748058548846825,0.3875846872229131,0.260939652518161,0.8867007805398931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6449668829711198,0.3763574846236689,0.5242753308622957,0.20031602622638164,0.45401146216834215,GS,0.029696139182268322,0.030000000000000027,21,True
985,0.8557367155727076,0.08884065041113717,0.9752498865192755,0.389446886837462,0.3033649451189894,0.9472088002856592,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6557486805421489,0.452711668073357,0.5982647975339103,0.20031602622638164,0.45401146216834215,GS,0.01649639177995188,0.040332299703212615,21,True
986,0.8564709242092232,0.08558264659071585,0.97569297814952,0.39113934795882466,0.2759297901777237,0.9389490259461929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6637438402392516,0.4547120809664614,0.6002032569135636,0.20031602622638164,0.45401146216834215,GS,0.016155117662128404,0.04065449440106994,21,True
987,0.8569747943244914,0.08333947217822596,0.9761747390261084,0.39101372386859296,0.2529320702055198,0.8710816585704461,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6708022310731974,0.3892660603346174,0.5367841232976517,0.20031602622638164,0.45401146216834215,GS,0.027440539805207553,0.030000000000000027,21,True
988,0.8575993412614253,0.08055003049038857,0.9766309377211251,0.3918024499480047,0.2920743915825136,0.9036016737673096,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6815607929370772,0.43556428642167666,0.5816484765164973,0.20031602622638164,0.45401146216834215,GS,0.019431198017186402,0.03644156819853084,21,True
989,0.8580782468212792,0.07840415115389983,0.9771009346459614,0.3915560212455965,0.2615506558255688,0.8603689581540498,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6907838229485308,0.3961236334001906,0.5434293148360789,0.20031602622638164,0.45401146216834215,GS,0.026246286100075844,0.030000000000000027,21,True
990,0.8586975589619468,0.0756201865595407,0.9775433900549297,0.39236014111348394,0.29443452364014544,0.8983663721718749,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7024837007679336,0.44928041797789414,0.5949398144994508,0.20031602622638164,0.45401146216834215,GS,0.01708230348038553,0.032980293038583186,21,True
991,0.859342799537701,0.07271034066729452,0.9779727429735727,0.393412078514622,0.28092798398075375,0.903825667724852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7135408842389486,0.46585822393882864,0.6110041997920167,0.20031602622638164,0.45401146216834215,GS,0.014257752981560179,0.035665814147666564,21,False
992,0.8600992986053593,0.06928781700333703,0.9783614116206357,0.3955504534215705,0.2904822620693518,0.933255832892618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7249937683941372,0.5110148350817199,0.6547622942959225,0.20031602622638164,0.45401146216834215,GS,0.006642874808195698,0.04290587449927785,21,False
993,0.8607726026176173,0.06623194911046694,0.9787700237085044,0.39690729047334233,0.26914043167760393,0.9080207445373548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7375457891471648,0.5186484303903072,0.7615499207276101,0.23798210813281723,0.4812533262503972,GS,0.009809760737963913,0.03989486831688205,21,False
994,0.861355368592137,0.06357857513162417,0.9791935834132476,0.3975087361865157,0.2680002029696952,0.8809357860460618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7508153100353717,0.496642903141089,0.7402259126453262,0.23798210813281723,0.4812533262503972,GS,0.013529612578904171,0.053017971866449964,21,False
995,0.8622618976695762,0.05943798210414972,0.97949531040497,0.40148787201202996,0.31471927884058554,0.9694099603655346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7662643396445106,0.6141040934064695,0.8540492872096711,0.23798210813281723,0.4812533262503972,GS,-0.006015064506414869,0.07127936030124493,21,False
996,0.863207090590129,0.055107129060727754,0.9797712771827852,0.40599947867856767,0.2822580486616188,0.9781864957526215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7821091669810271,0.6372546845876043,0.8764828961782408,0.23798210813281723,0.4812533262503972,GS,-0.009778565790634852,0.07479575295004537,21,False
997,0.864048930087539,0.05123767100769153,0.9800941875929241,0.4092463242894389,0.2677746656652149,0.9476767496895363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7995421343347059,0.6121046659384374,0.8521117827361179,0.23798210813281723,0.4812533262503972,GS,-0.005688682884208762,0.07097440864842075,21,False
998,0.8647550568897394,0.047981800647347736,0.9804640910090889,0.41103962244190095,0.26397408855232407,0.9084898129463856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8146503589652054,0.5749487209428904,0.8161065708447242,0.23798210813281723,0.4812533262503972,GS,0.0004158030138972091,0.06527073865717903,21,True
999,0.8655840896647546,0.04414724183107536,0.9807806451595038,0.41420828579514035,0.29135803505422025,0.9405245075781516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8291811626917689,0.6263943148856822,0.8659588760683112,0.23798210813281723,0.4812533262503972,GS,-0.008016592999741112,0.07314946995413851,21,False
1000,0.8663339859001442,0.04066787730961336,0.9811239347889128,0.41651284193604016,0.2698488273726741,0.9171303955613354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8455668803259482,0.6083886279976005,0.8485108318392338,0.23798210813281723,0.4812533262503972,GS,-0.005081516276172482,0.07040710813864082,21,False
1001,0.8671937193360277,0.036666463986341866,0.9814149510127756,0.42012601652015735,0.2897716056858837,0.9454036273741022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8642058476213673,0.656116705861947,0.8947607538067867,0.23798210813281723,0.4812533262503972,GS,-0.01282388659170286,0.0776411203006594,21,False
1002,0.8679114686259067,0.033315505722255286,0.9817590912620593,0.42214298918101917,0.26345773221857477,0.9051283919806887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8809061323065551,0.6158187330291298,0.8557108238208019,0.23798210813281723,0.4812533262503972,GS,-0.0062947874458527675,0.07154071684496788,21,False
1003,0.8688707251065189,0.02882315683753846,0.9819868133228175,0.42715505286012134,0.30394259058177847,0.968950617059695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8968909230700431,0.710702849504404,0.9476563447658178,0.23798210813281723,0.4812533262503972,GS,-0.021532347015087216,0.08577778982793016,21,False
1004,0.8699513045076079,0.023747014746676808,0.9821346958932605,0.4340135709853529,0.2903777514866509,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9138226802164272,0.7647194174561128,1.0,0.23798210813281723,0.4812533262503972,GS,-0.030000000000000027,0.09368946315021276,21,False
1005,0.870684939329309,0.02029007936369017,0.9824612133934312,0.43625375330082605,0.2447440753394739,0.9050105712999131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9291380608694756,0.651257574839337,0.8900521118358158,0.23798210813281723,0.4812533262503972,GS,-0.030000000000000027,0.07690978716390728,21,False
1006,0.8712661419858295,0.017543013524777096,0.9828264364988858,0.43703230601244686,0.2617327125392559,0.8626697732935144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9414784506674625,0.605245122022722,0.8454646813854927,0.23798210813281723,0.4812533262503972,GS,-0.028040369752285743,0.06992667070568326,21,False
1007,0.8718522361757824,0.014764356240342525,0.9831849942355871,0.4378791848498043,0.27829893896458274,0.8625880153969149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9525945197447541,0.6152486646258478,0.8551584106429049,0.23798210813281723,0.4812533262503972,GS,-0.029636315464784957,0.07145383962916918,21,False
1008,0.8719854283279175,0.014130970532745086,0.9835453223293593,0.43628108822220746,0.2275110208057277,0.7405469644632666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9589995900623065,0.3060858374216131,0.7022822413742845,0.23798210813281723,0.6387050728544804,GS,-0.0038405967902399585,0.046769779507187415,21,False
1009,0.8721926151668955,0.013142713691808442,0.9839135478954989,0.4348852502946093,0.2866105081014418,0.7592440201232405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.963542750340627,0.27350423560330756,0.7338547791571266,0.23798210813281723,0.6387050728544804,GS,-0.009279781696181266,0.051974564414588365,21,False
